Time: 33.678, U1: 20.7014, U2: -0.0250323, U3: -0.00072426, U4: -7.72257e-05
Time: 33.722, U1: 20.6819, U2: -0.039105, U3: -0.000680314, U4: -8.00325e-05
Time: 33.768, U1: 20.6636, U2: -0.0370482, U3: -0.000667638, U4: -9.49756e-05
Time: 33.813, U1: 20.6542, U2: -0.0284737, U3: -0.000686438, U4: -0.000123083
Time: 33.858, U1: 20.649, U2: -0.0250685, U3: -0.000692489, U4: -0.00014197
Time: 33.902, U1: 20.6465, U2: -0.0193234, U3: -0.000685987, U4: -0.000143313
Time: 33.945, U1: 20.648, U2: -0.0206898, U3: -0.00066919, U4: -0.000123741
Time: 33.987, U1: 20.6501, U2: -0.0251417, U3: -0.000636584, U4: -8.96779e-05
Time: 34.028, U1: 20.6567, U2: -0.0310593, U3: -0.000591887, U4: -5.05495e-05
Time: 34.068, U1: 20.6723, U2: -0.0351862, U3: -0.000485971, U4: 1.01267e-06
Time: 34.11, U1: 20.6907, U2: -0.0298397, U3: -0.000304081, U4: 3.00514e-05
Time: 34.151, U1: 20.7019, U2: -0.0469607, U3: -0.000235121, U4: 3.02978e-05
Time: 34.192, U1: 20.7132, U2: -0.0499681, U3: -0.000163155, U4: 2.22392e-05
Time: 34.233, U1: 20.7259, U2: -0.0499891, U3: -0.000111913, U4: 2.48928e-06
Time: 34.276, U1: 20.733, U2: -0.0495862, U3: 2.82153e-05, U4: -3.02364e-05
Time: 34.317, U1: 20.738, U2: -0.049976, U3: 3.10283e-07, U4: -5.63764e-05
Time: 34.356, U1: 20.741, U2: -0.0493528, U3: -5.0658e-05, U4: -7.60111e-05
Time: 34.396, U1: 20.7439, U2: -0.0466509, U3: 2.41918e-06, U4: -7.80582e-05
Time: 34.437, U1: 20.734, U2: -0.0108538, U3: 0.000119521, U4: -5.96398e-05
Time: 34.479, U1: 20.7285, U2: -0.00281692, U3: 0.000228125, U4: -3.67891e-05
Time: 34.521, U1: 20.7172, U2: 0.013677, U3: 0.000275252, U4: -1.36326e-05
Time: 34.559, U1: 20.7099, U2: 0.0122196, U3: 0.000173592, U4: -3.16692e-06
Time: 34.6, U1: 20.6997, U2: 0.0217699, U3: 0.000269143, U4: 1.51661e-05
Time: 34.638, U1: 20.6905, U2: 0.0150682, U3: 0.000213451, U4: 1.82087e-05
Time: 34.679, U1: 20.6832, U2: 0.0124123, U3: 0.00033559, U4: 2.54853e-05
Time: 34.721, U1: 20.6745, U2: 0.00514544, U3: 0.00042653, U4: 2.23943e-05
Time: 34.76, U1: 20.6672, U2: -0.00050068, U3: 0.000393274, U4: 1.20253e-05
Time: 34.803, U1: 20.6678, U2: 0.00177628, U3: 0.000470737, U4: 1.07288e-05
Time: 34.844, U1: 20.6651, U2: 0.00251153, U3: 0.000434689, U4: 6.85931e-06
Time: 34.885, U1: 20.6651, U2: 0.00557325, U3: 0.000423556, U4: 7.44285e-06
Time: 34.925, U1: 20.665, U2: 0.0100057, U3: 0.000385331, U4: 8.43226e-06
Time: 34.967, U1: 20.6694, U2: 0.0148549, U3: 0.000393473, U4: 1.11704e-05
Time: 35.008, U1: 20.6705, U2: 0.0168258, U3: 0.000384379, U4: 8.90042e-06
Time: 35.049, U1: 20.6728, U2: 0.0184763, U3: 0.000385542, U4: 4.15861e-06
Time: 35.09, U1: 20.6751, U2: 0.0188352, U3: 0.000385142, U4: -2.85698e-06
Time: 35.131, U1: 20.6785, U2: 0.0199683, U3: 0.000380558, U4: -1.36888e-05
Time: 35.171, U1: 20.6797, U2: 0.0167622, U3: 0.000376392, U4: -2.04735e-05
Time: 35.21, U1: 20.6804, U2: 0.0150286, U3: 0.000371542, U4: -2.46342e-05
Time: 35.252, U1: 20.6855, U2: 0.014, U3: 0.000341507, U4: -2.19478e-05
Time: 35.291, U1: 20.6841, U2: 0.0175963, U3: 0.000338579, U4: -2.03722e-05
Time: 35.334, U1: 20.6889, U2: 0.0126826, U3: 0.0002851, U4: -1.24799e-05
Time: 35.375, U1: 20.6888, U2: 0.00652703, U3: 0.000263837, U4: -7.71339e-06
Time: 35.415, U1: 20.6878, U2: 0.00549416, U3: 0.000255029, U4: -4.97853e-06
Time: 35.457, U1: 20.6887, U2: 0.00938166, U3: 0.000210532, U4: 8.68309e-07
Time: 35.497, U1: 20.6863, U2: 0.0111035, U3: 0.00021616, U4: 5.5608e-06
Time: 35.537, U1: 20.6853, U2: 0.00503118, U3: 0.000198006, U4: 8.80426e-06
Time: 35.578, U1: 20.6851, U2: 0.00335907, U3: 0.000161179, U4: 8.77953e-06
Time: 35.617, U1: 20.6818, U2: 0.00470624, U3: 0.000147046, U4: 6.85803e-06
Time: 35.657, U1: 20.6816, U2: 0.00924988, U3: 9.90018e-05, U4: 7.172e-06
Time: 35.698, U1: 20.6819, U2: 0.00838831, U3: 4.86503e-05, U4: 7.14522e-06
Time: 35.74, U1: 20.6822, U2: 0.0105743, U3: 1.71534e-06, U4: 4.98776e-06
Time: 35.78, U1: 20.6795, U2: 0.000675747, U3: 1.78332e-05, U4: 1.47969e-06
Time: 35.822, U1: 20.6804, U2: -0.0093364, U3: -2.65017e-05, U4: -1.67261e-06
Time: 35.863, U1: 20.6781, U2: -0.00568618, U3: -2.85672e-05, U4: -3.93582e-06
Time: 35.903, U1: 20.676, U2: -0.0042597, U3: -2.07807e-05, U4: -7.36186e-07
Time: 35.944, U1: 20.6764, U2: -0.00668911, U3: -5.03719e-05, U4: 3.29848e-06
Time: 35.984, U1: 20.6751, U2: -0.00682317, U3: -5.47201e-05, U4: 6.12703e-06
Time: 36.023, U1: 20.6738, U2: -0.00690969, U3: -6.18196e-05, U4: 7.88325e-06
Time: 36.065, U1: 20.6776, U2: -0.00765195, U3: -0.000131753, U4: 8.59868e-06
Time: 36.105, U1: 20.6764, U2: -0.0043012, U3: -0.000144991, U4: 7.70638e-06
Time: 36.146, U1: 20.6779, U2: -0.0043708, U3: -0.000173698, U4: 6.36992e-06
Time: 36.188, U1: 20.6794, U2: 0.00165991, U3: -0.000193099, U4: 4.71575e-06
Time: 36.227, U1: 20.6762, U2: -0.00869369, U3: -0.000161838, U4: 3.55327e-06
Time: 36.268, U1: 20.6786, U2: -0.0111694, U3: -0.000181225, U4: 2.84912e-06
Time: 36.308, U1: 20.6781, U2: -0.0100084, U3: -0.000173359, U4: 1.73202e-06
Time: 36.349, U1: 20.6795, U2: -0.0121382, U3: -0.000185676, U4: 1.82846e-07
Time: 36.39, U1: 20.6799, U2: -0.0108448, U3: -0.000190392, U4: -1.3116e-06
Time: 36.431, U1: 20.6802, U2: -0.00938002, U3: -0.000193941, U4: -2.75515e-06
Time: 36.472, U1: 20.6802, U2: -0.00683909, U3: -0.000195088, U4: -4.09629e-06
Time: 36.512, U1: 20.679, U2: -0.000868175, U3: -0.000189707, U4: -5.07071e-06
Time: 36.552, U1: 20.6787, U2: -0.00195559, U3: -0.00018814, U4: -4.62319e-06
Time: 36.593, U1: 20.6798, U2: -0.00227687, U3: -0.000188122, U4: -2.47278e-06
Time: 36.634, U1: 20.6799, U2: 0.00395564, U3: -0.000184011, U4: -2.29451e-07
Time: 36.675, U1: 20.6798, U2: -0.00280035, U3: -0.000180151, U4: 1.5703e-06
Time: 36.716, U1: 20.6795, U2: -0.00330897, U3: -0.00017307, U4: 3.67607e-06
Time: 36.757, U1: 20.679, U2: -0.00130684, U3: -0.000160312, U4: 5.18188e-06
Time: 36.798, U1: 20.6786, U2: -0.00353219, U3: -0.00015079, U4: 4.25725e-06
Time: 36.838, U1: 20.6772, U2: -0.00327043, U3: -0.000145625, U4: 3.11675e-06
Time: 36.879, U1: 20.678, U2: -0.00198007, U3: -0.000133028, U4: 1.3994e-06
Time: 36.919, U1: 20.6768, U2: -0.000333813, U3: -0.000127985, U4: -3.9959e-07
Time: 36.959, U1: 20.6769, U2: 0.00200296, U3: -0.000112417, U4: -2.34302e-06
Time: 37.001, U1: 20.6792, U2: 0.00346423, U3: -8.786e-05, U4: -2.69859e-06
Time: 37.04, U1: 20.6761, U2: 0.00375843, U3: -9.45952e-05, U4: -1.76814e-06
Time: 37.081, U1: 20.6784, U2: 0.00999906, U3: -7.17749e-05, U4: -3.56018e-07
Time: 37.122, U1: 20.6785, U2: 0.00371367, U3: -6.18094e-05, U4: 1.35903e-06
Time: 37.162, U1: 20.6776, U2: 0.00242332, U3: -5.7214e-05, U4: 3.41809e-06
Time: 37.204, U1: 20.6796, U2: 0.00362373, U3: -2.60358e-05, U4: 5.36203e-06
Time: 37.245, U1: 20.6787, U2: 0.00363896, U3: -2.08355e-05, U4: 5.13615e-06
Time: 37.286, U1: 20.6784, U2: 0.000440431, U3: -1.33897e-05, U4: 4.23817e-06
Time: 37.327, U1: 20.6781, U2: 0.000434648, U3: -7.08393e-06, U4: 3.0959e-06
Time: 37.368, U1: 20.678, U2: 0.000567733, U3: 3.48137e-07, U4: 1.74061e-06
Time: 37.408, U1: 20.6767, U2: 0.00164082, U3: 1.10367e-06, U4: 3.60641e-07
Time: 37.448, U1: 20.6767, U2: 0.00601525, U3: 1.62233e-05, U4: -1.20991e-06
Time: 37.489, U1: 20.6782, U2: 0.00667469, U3: 3.78991e-05, U4: -1.77885e-06
Time: 37.53, U1: 20.6786, U2: 0.0114937, U3: 4.98033e-05, U4: -1.49067e-06
Time: 37.57, U1: 20.6777, U2: 0.00460289, U3: 5.09183e-05, U4: -8.54899e-07
Time: 37.61, U1: 20.6777, U2: 0.00144829, U3: 5.57346e-05, U4: -1.36478e-07
Time: 37.651, U1: 20.6789, U2: -0.00152505, U3: 6.69237e-05, U4: 3.17481e-07
Time: 37.692, U1: 20.6791, U2: -0.00519612, U3: 7.28919e-05, U4: 5.05559e-07
Time: 37.734, U1: 20.6802, U2: -0.00207269, U3: 8.48342e-05, U4: 4.87266e-07
Time: 37.774, U1: 20.6778, U2: -0.00559154, U3: 7.80223e-05, U4: 5.86619e-07
Time: 37.816, U1: 20.6794, U2: -0.00453103, U3: 8.63247e-05, U4: 5.14776e-07
Time: 37.855, U1: 20.6758, U2: -0.00859816, U3: 7.56326e-05, U4: 7.15747e-07
Time: 37.896, U1: 20.6779, U2: -0.00656677, U3: 8.38277e-05, U4: 8.41774e-07
Time: 37.935, U1: 20.6756, U2: 0.00222057, U3: 7.90274e-05, U4: 1.30999e-06
Time: 37.974, U1: 20.6759, U2: 0.00604105, U3: 8.26782e-05, U4: 1.80876e-06
Time: 38.014, U1: 20.6775, U2: 0.00525709, U3: 8.81602e-05, U4: 1.66869e-06
Time: 38.054, U1: 20.6782, U2: 0.0106499, U3: 9.08158e-05, U4: 7.14453e-07
Time: 38.096, U1: 20.6811, U2: 0.00477093, U3: 9.41014e-05, U4: -1.40293e-06
Time: 38.137, U1: 20.6802, U2: -0.00478293, U3: 9.1629e-05, U4: -3.10306e-06
Time: 38.178, U1: 20.6799, U2: -0.00151336, U3: 8.68032e-05, U4: -4.1711e-06
Time: 38.219, U1: 20.6792, U2: -0.0015648, U3: 8.10656e-05, U4: -3.63568e-06
Time: 38.26, U1: 20.6786, U2: -0.000306932, U3: 7.50877e-05, U4: -2.13336e-06
Time: 38.299, U1: 20.6757, U2: 0.000374308, U3: 7.16638e-05, U4: -6.34359e-07
Time: 38.339, U1: 20.6764, U2: 0.00385717, U3: 6.37585e-05, U4: 1.02535e-06
Time: 38.38, U1: 20.6778, U2: 0.00299945, U3: 5.78643e-05, U4: 1.42123e-06
Time: 38.42, U1: 20.6771, U2: -0.000550844, U3: 5.59449e-05, U4: 1.06298e-06
Time: 38.461, U1: 20.6784, U2: -0.00240034, U3: 5.05481e-05, U4: 2.15864e-07
Time: 38.501, U1: 20.6775, U2: 0.00269865, U3: 4.94088e-05, U4: -3.75791e-07
Time: 38.539, U1: 20.6751, U2: -0.00362293, U3: 5.07535e-05, U4: -4.61541e-07
Time: 38.58, U1: 20.6788, U2: -0.00210373, U3: 3.38021e-05, U4: -6.29802e-07
Time: 38.622, U1: 20.6805, U2: -0.00211849, U3: 2.2999e-05, U4: -3.10465e-07
Time: 38.663, U1: 20.6798, U2: -0.00202257, U3: 2.01215e-05, U4: 1.33394e-07
Time: 38.704, U1: 20.6794, U2: -0.00197516, U3: 1.75084e-05, U4: 4.91715e-07
Time: 38.742, U1: 20.6753, U2: -0.00483488, U3: 2.6381e-05, U4: 7.97247e-07
Time: 38.783, U1: 20.6782, U2: -0.00164535, U3: 1.17958e-05, U4: 8.66378e-07
Time: 38.824, U1: 20.6787, U2: -0.000583921, U3: 4.05342e-06, U4: 9.74478e-07
Time: 38.865, U1: 20.6789, U2: -0.000280884, U3: -1.72615e-06, U4: 8.90359e-07
Time: 38.907, U1: 20.6799, U2: -0.000328159, U3: -9.19157e-06, U4: 6.45624e-07
Time: 38.948, U1: 20.6786, U2: 0.0057376, U3: -9.01496e-06, U4: 3.37382e-07
Time: 38.991, U1: 20.6799, U2: -0.00608672, U3: -1.83626e-05, U4: 4.59404e-08
Time: 39.033, U1: 20.6787, U2: 0.000612417, U3: -1.85452e-05, U4: -4.55105e-07
Time: 39.075, U1: 20.6781, U2: -0.00773551, U3: -1.97654e-05, U4: -4.60883e-07
Time: 39.115, U1: 20.6753, U2: -0.00746948, U3: -1.48233e-05, U4: -3.62884e-07
Time: 39.153, U1: 20.6723, U2: -0.00624814, U3: -1.07825e-05, U4: -1.89694e-07
Time: 39.194, U1: 20.6764, U2: -0.00282941, U3: -2.40554e-05, U4: -6.00977e-08
Time: 39.233, U1: 20.6749, U2: -0.00675895, U3: -2.57874e-05, U4: 3.9902e-08
Time: 39.276, U1: 20.6806, U2: -0.000155247, U3: -4.49085e-05, U4: 1.01639e-09
Time: 39.317, U1: 20.6798, U2: 0.00276072, U3: -4.54825e-05, U4: -1.00879e-07
Time: 39.358, U1: 20.6799, U2: 0.0111466, U3: -4.58403e-05, U4: -1.88643e-07
Time: 39.398, U1: 20.6783, U2: 0.0181678, U3: -4.15494e-05, U4: -1.50472e-07
Time: 39.438, U1: 20.678, U2: 0.000690411, U3: -3.97402e-05, U4: 1.71021e-07
Time: 39.478, U1: 20.6777, U2: 0.00223394, U3: -3.77627e-05, U4: 8.23607e-07
Time: 39.521, U1: 20.6806, U2: 0.00151899, U3: -3.98542e-05, U4: 1.31671e-06
Time: 39.562, U1: 20.6789, U2: 0.00105814, U3: -3.82509e-05, U4: 1.21032e-06
Time: 39.602, U1: 20.6774, U2: 0.00107692, U3: -3.74046e-05, U4: 9.02413e-07
Time: 39.641, U1: 20.6757, U2: 0.000817522, U3: -3.68593e-05, U4: 5.01603e-07
Time: 39.683, U1: 20.6791, U2: 0.000360999, U3: -3.76413e-05, U4: 1.23957e-07
Time: 39.724, U1: 20.6783, U2: -5.16179e-05, U3: -3.72254e-05, U4: -1.61568e-07
Time: 39.764, U1: 20.6774, U2: 0.000251723, U3: -3.62429e-05, U4: -4.54343e-07
Time: 39.803, U1: 20.6761, U2: 0.000825296, U3: -3.52108e-05, U4: -5.55824e-07
Time: 39.844, U1: 20.6785, U2: 0.00659365, U3: -3.2129e-05, U4: -5.383e-07
Time: 39.885, U1: 20.679, U2: 0.00061011, U3: -3.00207e-05, U4: -4.29834e-07
Time: 39.925, U1: 20.6781, U2: -0.00131802, U3: -2.87632e-05, U4: -6.99531e-08
Time: 39.967, U1: 20.6801, U2: -0.00253108, U3: -2.45412e-05, U4: 2.93275e-07
Time: 40.008, U1: 20.6789, U2: -0.00268536, U3: -2.31472e-05, U4: 3.49629e-07
Time: 40.05, U1: 20.6795, U2: -0.00223828, U3: -1.87273e-05, U4: 8.67921e-08
Time: 40.09, U1: 20.6769, U2: -0.00156273, U3: -1.92162e-05, U4: -2.09614e-07
Time: 40.129, U1: 20.6752, U2: -0.00076139, U3: -1.88694e-05, U4: -4.65052e-07
Time: 40.171, U1: 20.6786, U2: -0.000423863, U3: -1.22887e-05, U4: -5.68178e-07
Time: 40.212, U1: 20.678, U2: 0.000122164, U3: -1.04616e-05, U4: -5.6577e-07
Time: 40.251, U1: 20.6759, U2: 0.000296016, U3: -1.10092e-05, U4: -4.67645e-07
Time: 40.293, U1: 20.6792, U2: 0.00675384, U3: -3.67732e-06, U4: -2.65761e-07
Time: 40.334, U1: 20.6787, U2: 0.00320127, U3: -1.1432e-06, U4: -9.90339e-09
Time: 40.377, U1: 20.6804, U2: 0.000486972, U3: 3.77102e-06, U4: 2.98825e-07
Time: 40.414, U1: 20.6733, U2: -0.00495964, U3: -5.28515e-06, U4: 5.03298e-07
Time: 40.657, U1: 20.6969, U2: -0.000927801, U3: 4.37212e-05, U4: 1.44297e-07
Time: 40.687, U1: 20.6518, U2: 0.00659971, U3: -3.1165e-06, U4: 7.60007e-08
Time: 40.736, U1: 20.6762, U2: 0.00376531, U3: 1.76173e-05, U4: -1.07095e-07
Time: 40.781, U1: 20.6754, U2: 0.00325528, U3: 1.0645e-05, U4: -3.00876e-07
Time: 40.827, U1: 20.6777, U2: -0.000359469, U3: 1.17528e-05, U4: -3.73874e-07
Time: 40.878, U1: 20.6817, U2: 0.00261119, U3: 1.58022e-05, U4: -3.92829e-07
Time: 40.921, U1: 20.5203, U2: 0.000831424, U3: 1.12451e-05, U4: -3.74198e-07
Time: 40.966, U1: 20.5137, U2: 0.00343545, U3: 1.34706e-05, U4: -3.26496e-07
Time: 41.006, U1: 20.4936, U2: -0.0102351, U3: 1.27429e-05, U4: -3.04822e-07
Time: 41.051, U1: 20.5604, U2: -0.0458077, U3: 1.88991e-05, U4: -3.10095e-07
Time: 41.093, U1: 20.5868, U2: -0.0423026, U3: 1.95435e-05, U4: -1.31057e-07
Time: 41.134, U1: 20.6213, U2: -0.0385504, U3: 2.04228e-05, U4: 6.29339e-07
Time: 41.178, U1: 20.665, U2: -0.0209436, U3: 2.07993e-05, U4: 1.88447e-06
Time: 41.22, U1: 20.7038, U2: 0.00720421, U3: 1.90176e-05, U4: 3.56958e-06
Time: 41.265, U1: 20.7261, U2: 0.0202714, U3: 1.74811e-05, U4: 3.83969e-06
Time: 41.313, U1: 20.7359, U2: 0.0221251, U3: 1.47909e-05, U4: 2.5244e-06
Time: 41.357, U1: 20.7331, U2: 0.0242515, U3: 1.39594e-05, U4: 7.62421e-07
Time: 41.401, U1: 20.7272, U2: 0.019853, U3: 1.31185e-05, U4: -1.01138e-06
Time: 41.45, U1: 20.7136, U2: 0.0192966, U3: 1.0273e-05, U4: -3.23682e-06
Time: 41.488, U1: 20.6978, U2: -0.00385364, U3: 1.46599e-05, U4: -4.21067e-06
Time: 41.53, U1: 20.6917, U2: -0.00857286, U3: 1.27982e-05, U4: -4.2207e-06
Time: 41.573, U1: 20.6859, U2: -0.00443543, U3: 1.14105e-05, U4: -3.42383e-06
Time: 41.616, U1: 20.68, U2: 0.0041157, U3: 8.73394e-06, U4: -1.23525e-06
Time: 41.66, U1: 20.6778, U2: 0.00868266, U3: 6.44289e-06, U4: 2.21601e-07
Time: 41.703, U1: 20.6749, U2: 0.0146875, U3: 4.99364e-06, U4: 1.45986e-06
Time: 41.743, U1: 20.6708, U2: 0.0122356, U3: 6.40553e-06, U4: 1.52377e-06
Time: 41.785, U1: 20.6736, U2: 0.00941177, U3: 4.41859e-06, U4: 1.04848e-06
Time: 41.828, U1: 20.6758, U2: 0.00627192, U3: 2.55165e-06, U4: 4.58239e-07
Time: 41.873, U1: 20.6787, U2: 0.00333688, U3: -2.50748e-07, U4: -5.85146e-08
Time: 41.915, U1: 20.6783, U2: 0.00888515, U3: 2.52066e-07, U4: -5.84445e-07
Time: 41.956, U1: 20.6775, U2: 0.00346922, U3: 7.52005e-07, U4: -6.8214e-07
Time: 42.001, U1: 20.6809, U2: 0.000511479, U3: -2.64693e-06, U4: -6.11125e-07
Time: 42.045, U1: 20.6809, U2: 1.09539e-05, U3: -3.55559e-06, U4: -3.89636e-07
Time: 42.088, U1: 20.68, U2: -0.00330275, U3: -3.33507e-06, U4: -1.84443e-07
Time: 42.133, U1: 20.6806, U2: -0.00351673, U3: -4.85538e-06, U4: 2.867e-08
Time: 42.174, U1: 20.6769, U2: -0.00277992, U3: -2.62043e-06, U4: 1.393e-07
Time: 42.215, U1: 20.6763, U2: -0.00228689, U3: -3.03425e-06, U4: 2.25774e-07
Time: 42.256, U1: 20.676, U2: 0.000800663, U3: -4.36767e-06, U4: 2.57978e-07
Time: 42.298, U1: 20.6775, U2: -0.00222066, U3: -6.38514e-06, U4: 2.4115e-07
Time: 42.338, U1: 20.6757, U2: -0.00276883, U3: -6.72736e-06, U4: 1.96528e-07
Time: 42.377, U1: 20.6748, U2: 0.00269931, U3: -7.30626e-06, U4: 1.4262e-07
Time: 42.418, U1: 20.6777, U2: -0.00459079, U3: -8.9491e-06, U4: 9.94362e-08
Time: 42.461, U1: 20.681, U2: -0.00419362, U3: -1.06781e-05, U4: 7.42724e-08
Time: 42.501, U1: 20.6786, U2: -0.0142116, U3: -9.83561e-06, U4: 4.00736e-08
Time: 42.542, U1: 20.6795, U2: -0.00788593, U3: -9.65057e-06, U4: 9.25917e-09
Time: 42.582, U1: 20.5105, U2: -0.00524936, U3: -8.93299e-06, U4: -9.61994e-08
Time: 42.617, U1: 20.4516, U2: -0.00232608, U3: -7.62584e-06, U4: -2.05871e-07
Time: 42.655, U1: 20.4906, U2: -0.00740306, U3: -8.13839e-06, U4: -2.1941e-07
Time: 42.698, U1: 20.567, U2: -0.00671768, U3: -8.86282e-06, U4: -1.65238e-07
Time: 42.739, U1: 20.6099, U2: -0.0064737, U3: -8.91472e-06, U4: -1.34286e-07
Time: 42.777, U1: 20.641, U2: 0.00160967, U3: -8.81593e-06, U4: -1.38732e-07
Time: 42.821, U1: 20.7002, U2: 0.0143729, U3: -7.99255e-06, U4: -1.39748e-07
Time: 42.862, U1: 20.7196, U2: -0.000137427, U3: -7.65943e-06, U4: -6.89595e-08
Time: 42.906, U1: 20.7327, U2: -0.00319193, U3: -6.71863e-06, U4: 1.35171e-07
Time: 42.946, U1: 20.7336, U2: -0.0069931, U3: -6.80733e-06, U4: 3.31919e-07
Time: 42.985, U1: 20.7297, U2: -0.00660195, U3: -6.62092e-06, U4: 3.5666e-07
Time: 43.028, U1: 20.7178, U2: -0.000275586, U3: -5.06097e-06, U4: 1.77069e-07
Time: 43.069, U1: 20.7085, U2: 0.00214575, U3: -4.88875e-06, U4: -2.86301e-09
Time: 43.109, U1: 20.6987, U2: 0.000758715, U3: -4.7306e-06, U4: -1.12769e-07
Time: 43.151, U1: 20.6919, U2: 0.00102956, U3: -3.77253e-06, U4: -1.24482e-07
Time: 43.192, U1: 20.6843, U2: 0.00717843, U3: -3.56105e-06, U4: -8.76459e-08
Time: 43.233, U1: 20.6765, U2: 0.0106411, U3: -2.79779e-06, U4: -1.12175e-08
Time: 43.273, U1: 20.6719, U2: 0.00923847, U3: -2.63132e-06, U4: 8.65152e-08
Time: 43.313, U1: 20.6702, U2: 0.0121485, U3: -2.13912e-06, U4: 2.06126e-07
Time: 43.35, U1: 20.6648, U2: -0.000857885, U3: -2.75409e-06, U4: 3.0236e-07
Time: 43.39, U1: 20.6703, U2: -0.00512395, U3: -9.72038e-07, U4: 3.54508e-07
Time: 43.429, U1: 20.6707, U2: -0.0140812, U3: -4.7603e-07, U4: 3.36831e-07
Time: 43.471, U1: 20.6778, U2: -0.0126402, U3: 1.86781e-06, U4: 1.45329e-07
Time: 43.511, U1: 20.6775, U2: -0.00910599, U3: 1.7842e-06, U4: -3.26054e-08
Time: 43.554, U1: 20.6812, U2: 0.00185119, U3: 2.91543e-06, U4: -1.80983e-07
Time: 43.596, U1: 20.6808, U2: 0.00667771, U3: 2.50888e-06, U4: -2.6851e-07
Time: 43.637, U1: 20.6795, U2: 0.00452108, U3: 1.88813e-06, U4: -2.6695e-07
Time: 43.679, U1: 20.6799, U2: 0.00354854, U3: 2.00792e-06, U4: -1.94411e-07
Time: 43.719, U1: 20.6771, U2: 0.00838915, U3: 1.48058e-06, U4: -1.10668e-07
Time: 43.759, U1: 20.6766, U2: 0.0135665, U3: 1.73247e-06, U4: -3.81506e-08
Time: 43.801, U1: 20.6787, U2: 0.00644702, U3: 2.77901e-06, U4: 1.31399e-08
Time: 43.843, U1: 20.6791, U2: 0.003387, U3: 3.75025e-06, U4: 3.96152e-08
Time: 43.881, U1: 20.6743, U2: -0.00851195, U3: 3.35353e-06, U4: 3.43215e-08
Time: 43.92, U1: 20.6753, U2: -0.00461235, U3: 3.74473e-06, U4: 2.48714e-08
Time: 43.962, U1: 20.6793, U2: -0.00367236, U3: 4.50519e-06, U4: 3.49227e-08
Time: 44.001, U1: 20.6768, U2: -0.00117466, U3: 4.21278e-06, U4: 5.92285e-08
Time: 44.042, U1: 20.6795, U2: -5.85602e-06, U3: 4.55083e-06, U4: 7.3438e-08
Time: 44.083, U1: 20.6798, U2: 0.00108184, U3: 4.41101e-06, U4: 7.69675e-08
Time: 44.124, U1: 20.6797, U2: 0.000997761, U3: 4.26824e-06, U4: 6.21017e-08
Time: 44.161, U1: 20.6739, U2: 0.000755479, U3: 3.80813e-06, U4: 4.02691e-08
Time: 44.204, U1: 20.6807, U2: 0.00604144, U3: 3.9594e-06, U4: 7.16439e-09
Time: 44.243, U1: 20.6769, U2: -0.00652276, U3: 3.79627e-06, U4: -1.57731e-08
Time: 44.285, U1: 20.6804, U2: -0.00587498, U3: 3.72021e-06, U4: -6.91197e-08
Time: 44.326, U1: 20.6794, U2: -0.00503868, U3: 3.61354e-06, U4: -5.01287e-08
Time: 44.367, U1: 20.6792, U2: -0.00310982, U3: 3.49128e-06, U4: 7.23269e-10
Time: 44.406, U1: 20.6764, U2: 0.00506949, U3: 3.41833e-06, U4: 5.68858e-08
Time: 44.446, U1: 20.6771, U2: 0.00664467, U3: 3.20003e-06, U4: 9.59185e-08
Time: 44.485, U1: 20.6759, U2: -0.000198293, U3: 3.00161e-06, U4: 7.13087e-08
Time: 44.529, U1: 20.6809, U2: -0.0024244, U3: 2.24466e-06, U4: -2.22646e-09
Time: 44.57, U1: 20.679, U2: -0.00329985, U3: 2.26526e-06, U4: -4.66872e-08
Time: 44.611, U1: 20.6788, U2: 0.00329247, U3: 2.06512e-06, U4: -5.54548e-08
Time: 44.651, U1: 20.6771, U2: 0.0102698, U3: 2.06864e-06, U4: -3.88132e-08
Time: 44.691, U1: 20.6766, U2: 0.00115555, U3: 1.84772e-06, U4: -2.249e-08
Time: 44.732, U1: 20.6778, U2: -0.00531772, U3: 1.4244e-06, U4: -6.37714e-08
Time: 44.77, U1: 20.6744, U2: -0.00709101, U3: 1.61928e-06, U4: -7.88123e-08
Time: 44.811, U1: 20.6782, U2: -0.00567651, U3: 8.66418e-07, U4: -4.51979e-08
Time: 44.852, U1: 20.6789, U2: 0.00247937, U3: 4.98114e-07, U4: 5.94785e-09
Time: 44.893, U1: 20.6793, U2: -0.00126326, U3: 2.20965e-07, U4: 5.36906e-08
Time: 44.933, U1: 20.6782, U2: -0.00968965, U3: 2.05591e-07, U4: 7.34373e-08
Time: 44.973, U1: 20.6779, U2: -0.00942694, U3: 5.10677e-08, U4: 6.59102e-08
Time: 45.014, U1: 20.6788, U2: -0.00278455, U3: -3.7908e-07, U4: 6.61046e-08
Time: 45.052, U1: 20.6752, U2: 0.00314186, U3: 1.0692e-09, U4: 6.99979e-08
Time: 45.091, U1: 20.5007, U2: 0.010915, U3: -4.08186e-07, U4: 5.82241e-08
Time: 45.131, U1: 20.4869, U2: 0.0110999, U3: -8.82062e-07, U4: 3.18759e-08
Time: 45.172, U1: 20.5106, U2: 0.00875884, U3: -1.31848e-06, U4: -7.35971e-10
Time: 45.212, U1: 20.5446, U2: 0.00218366, U3: -1.37857e-06, U4: -2.99841e-08
