Time: 59.276, Fy: 0.239234, U1: 27.3737, U2: 0.00592808, U3: -2.98597e-08, U4: 6.02319e-07
Time: 59.34, Fy: 0.207675, U1: 27.3618, U2: 0.00867549, U3: -4.97719e-08, U4: 8.14868e-07
Time: 59.401, Fy: 0.207657, U1: 27.3541, U2: 0.0119811, U3: 7.59148e-08, U4: 8.53842e-07
Time: 59.464, Fy: 0.173408, U1: 27.3543, U2: 0.0167718, U3: 7.86442e-08, U4: 6.20489e-07
Time: 59.521, Fy: 0.229237, U1: 27.3438, U2: 0.0134321, U3: 9.63238e-08, U4: 3.23688e-07
Time: 59.56, Fy: 0.133598, U1: 27.2934, U2: 0.0108436, U3: 4.97339e-08, U4: 1.0477e-07
Time: 59.609, Fy: 0.124825, U1: 27.3148, U2: 0.00868912, U3: 1.0413e-07, U4: -5.82144e-08
Time: 59.666, Fy: 0.228116, U1: 27.3522, U2: 0.00945183, U3: -6.7582e-08, U4: -1.41952e-07
Time: 59.726, Fy: 0.250156, U1: 27.3658, U2: 0.00479874, U3: -1.22195e-07, U4: -4.93466e-08
Time: 59.788, Fy: 0.250139, U1: 27.2261, U2: 0.00290397, U3: 6.13964e-08, U4: 2.01625e-07
Time: 59.836, Fy: 0.12663, U1: 27.135, U2: 0.010904, U3: 1.77766e-07, U4: 4.58006e-07
Time: 59.892, Fy: 0.121611, U1: 27.1863, U2: 0.0130607, U3: 1.55484e-07, U4: 3.37335e-07
Time: 59.946, Fy: 0.122379, U1: 27.2138, U2: 0.0107371, U3: -7.29877e-08, U4: 5.79442e-08
Time: 59.998, Fy: 0.123221, U1: 27.2583, U2: 0.0111894, U3: -1.31179e-07, U4: -2.36108e-07
Time: 60.041, Fy: 0.130053, U1: 27.2467, U2: 0.0126597, U3: -1.28243e-07, U4: -3.299e-07
Time: 60.1, Fy: 0.244233, U1: 27.3673, U2: 0.00659614, U3: -3.6468e-08, U4: -2.80122e-07
Time: 60.152, Fy: 0.192895, U1: 27.3866, U2: 0.00133388, U3: 1.48527e-08, U4: -1.22858e-07
Time: 60.22, Fy: 0.13171, U1: 27.4149, U2: 0.000885469, U3: 2.7329e-07, U4: 3.4726e-07
Time: 60.28, Fy: 0.250157, U1: 27.4155, U2: 0.00817578, U3: 2.55124e-07, U4: 5.64665e-07
Time: 60.339, Fy: 0.219272, U1: 27.4058, U2: 0.0147198, U3: 1.06987e-07, U4: 4.1498e-07
Time: 60.389, Fy: 0.123867, U1: 27.379, U2: 0.0121829, U3: 2.42981e-07, U4: 2.63388e-07
Time: 60.446, Fy: 0.232546, U1: 27.3848, U2: 0.0161812, U3: 1.79204e-07, U4: -3.27958e-07
Time: 60.503, Fy: 0.222716, U1: 27.3758, U2: 0.015485, U3: -2.25539e-08, U4: -8.53142e-07
Time: 60.559, Fy: 0.179812, U1: 27.3671, U2: 0.014498, U3: 7.29223e-08, U4: -1.05738e-06
Time: 60.613, Fy: 0.190588, U1: 27.3572, U2: 0.0121047, U3: 4.8683e-08, U4: -1.11226e-06
Time: 60.665, Fy: 0.195475, U1: 27.3481, U2: 0.0103117, U3: -1.49451e-08, U4: -9.37925e-07
Time: 60.711, Fy: 0.127228, U1: 27.3217, U2: 0.0124108, U3: -5.17667e-09, U4: -7.30137e-07
Time: 60.778, Fy: 0.164058, U1: 27.3505, U2: 0.0054264, U3: -1.94808e-08, U4: -4.08556e-08
Time: 60.84, Fy: 0.233565, U1: 27.3506, U2: 0.00446006, U3: -1.03499e-07, U4: 4.29509e-07
Time: 60.907, Fy: 0.132246, U1: 27.3593, U2: 0.00396288, U3: -4.30107e-08, U4: 1.02597e-06
Time: 60.946, Fy: 0.132937, U1: 27.3075, U2: 0.012614, U3: 1.23488e-07, U4: 1.4227e-06
Time: 61.009, Fy: 0.216111, U1: 27.3473, U2: 0.00907042, U3: -1.51947e-09, U4: 1.30639e-06
Time: 61.077, Fy: 0.161808, U1: 27.3593, U2: 0.00684809, U3: -2.82089e-08, U4: 1.17723e-06
Time: 61.133, Fy: 0.184678, U1: 27.3581, U2: 0.00870869, U3: 1.00146e-07, U4: 1.2004e-06
Time: 61.189, Fy: 0.1798, U1: 27.3563, U2: 0.0113056, U3: 6.27945e-08, U4: 1.14488e-06
Time: 61.248, Fy: 0.250121, U1: 27.3559, U2: 0.00481201, U3: 7.06312e-08, U4: 1.07852e-06
Time: 61.299, Fy: 0.123481, U1: 27.3301, U2: 0.0084694, U3: 6.74755e-08, U4: 1.01335e-06
Time: 61.346, Fy: 0.126325, U1: 27.3237, U2: 0.0151786, U3: 1.67453e-07, U4: 9.41048e-07
Time: 61.402, Fy: 0.18955, U1: 27.3532, U2: 0.00883375, U3: -4.62668e-08, U4: 6.37909e-07
Time: 61.458, Fy: 0.189157, U1: 27.359, U2: 0.00133918, U3: -8.30888e-08, U4: 5.23682e-07
Time: 61.537, Fy: 0.151229, U1: 27.3664, U2: 0.00353609, U3: 3.24327e-08, U4: 4.46868e-07
Time: 61.596, Fy: 0.250125, U1: 27.3602, U2: 0.0072056, U3: 8.27896e-08, U4: 5.76413e-07
Time: 61.656, Fy: 0.247179, U1: 27.3562, U2: 0.0103134, U3: 5.77499e-08, U4: 4.30029e-07
Time: 61.719, Fy: 0.173823, U1: 27.3568, U2: 0.0156394, U3: 2.09009e-07, U4: 5.17641e-08
Time: 61.775, Fy: 0.183329, U1: 27.3454, U2: 0.0186654, U3: 2.45929e-07, U4: -5.63686e-07
Time: 61.825, Fy: 0.124125, U1: 27.3198, U2: 0.0183651, U3: 1.28586e-07, U4: -9.69953e-07
Time: 61.884, Fy: 0.206638, U1: 27.1929, U2: 0.0147825, U3: 7.04881e-08, U4: -1.30529e-06
Time: 61.943, Fy: 0.195884, U1: 27.1783, U2: 0.00659354, U3: -8.57094e-08, U4: -1.28114e-06
Time: 62.002, Fy: 0.220439, U1: 27.1941, U2: 0.00593965, U3: -3.83546e-08, U4: -7.95359e-07
Time: 62.055, Fy: 0.122963, U1: 27.1923, U2: 0.0045255, U3: -5.10082e-08, U4: -8.42476e-08
Time: 62.11, Fy: 0.198448, U1: 27.2583, U2: 0.00452841, U3: 2.4072e-08, U4: 6.12761e-07
Time: 62.161, Fy: 0.123701, U1: 27.2805, U2: 0.00945477, U3: -8.75042e-08, U4: 1.02135e-06
Time: 62.217, Fy: 0.189361, U1: 27.3482, U2: 0.0100909, U3: 4.25321e-08, U4: 1.15474e-06
Time: 62.267, Fy: 0.123997, U1: 27.3514, U2: 0.00704361, U3: 1.81022e-09, U4: 1.09543e-06
Time: 62.323, Fy: 0.185536, U1: 27.3932, U2: 0.0094469, U3: 1.20919e-07, U4: 9.63977e-07
Time: 62.377, Fy: 0.189113, U1: 27.4001, U2: 0.00599707, U3: 3.78103e-08, U4: 8.61345e-07
Time: 62.444, Fy: 0.162995, U1: 27.4062, U2: 0.00643597, U3: 1.15122e-07, U4: 6.84462e-07
Time: 62.505, Fy: 0.239039, U1: 27.3998, U2: 0.0082592, U3: 1.21483e-07, U4: 6.06101e-07
Time: 62.562, Fy: 0.232654, U1: 27.3887, U2: 0.0120968, U3: 6.76004e-08, U4: 4.15339e-07
Time: 62.619, Fy: 0.201407, U1: 27.3777, U2: 0.0179424, U3: 1.50451e-07, U4: 1.88746e-07
Time: 62.677, Fy: 0.208635, U1: 27.3665, U2: 0.016201, U3: 1.38237e-07, U4: -2.1011e-07
Time: 62.722, Fy: 0.12812, U1: 27.3364, U2: 0.0129083, U3: 9.83172e-08, U4: -3.97311e-07
Time: 62.773, Fy: 0.123468, U1: 27.3325, U2: 0.0130565, U3: 4.0577e-08, U4: -5.39531e-07
Time: 62.825, Fy: 0.195061, U1: 27.3538, U2: 0.00810555, U3: -1.41721e-07, U4: -4.47999e-07
Time: 62.885, Fy: 0.25014, U1: 27.3622, U2: 0.000323127, U3: -1.83187e-07, U4: -1.10956e-07
Time: 62.94, Fy: 0.19023, U1: 27.3608, U2: 0.00355841, U3: -3.95524e-08, U4: 4.17556e-07
Time: 62.99, Fy: 0.12405, U1: 27.338, U2: 0.00633424, U3: 9.1039e-08, U4: 7.59657e-07
Time: 63.043, Fy: 0.193436, U1: 27.3541, U2: 0.0113529, U3: 6.99546e-08, U4: 9.54114e-07
Time: 63.094, Fy: 0.123455, U1: 27.3355, U2: 0.00931781, U3: -3.86143e-08, U4: 8.30317e-07
Time: 63.146, Fy: 0.195015, U1: 27.3543, U2: 0.0115263, U3: 5.97861e-08, U4: 6.96407e-07
Time: 63.197, Fy: 0.123451, U1: 27.3369, U2: 0.0139405, U3: -4.05856e-08, U4: 4.27426e-07
Time: 63.244, Fy: 0.126258, U1: 27.335, U2: 0.0111571, U3: 8.024e-08, U4: 3.04193e-07
Time: 63.295, Fy: 0.12344, U1: 27.3394, U2: 0.00464383, U3: -5.1279e-09, U4: 2.40941e-07
Time: 63.344, Fy: 0.124686, U1: 27.3434, U2: 0.00445058, U3: -1.26931e-08, U4: 3.29943e-07
Time: 63.396, Fy: 0.193934, U1: 27.3684, U2: 0.00176374, U3: -3.01868e-08, U4: 5.35076e-07
Time: 63.444, Fy: 0.125373, U1: 27.3509, U2: 0.000665926, U3: -1.77831e-08, U4: 7.12811e-07
Time: 63.497, Fy: 0.192262, U1: 27.37, U2: 0.0037619, U3: 1.13533e-07, U4: 8.82311e-07
Time: 63.544, Fy: 0.126183, U1: 27.3483, U2: 0.00851247, U3: 4.1487e-08, U4: 8.92497e-07
Time: 63.586, Fy: 0.131212, U1: 27.3394, U2: 0.00991224, U3: 1.52016e-07, U4: 8.28818e-07
Time: 63.647, Fy: 0.25014, U1: 27.3653, U2: 0.0100688, U3: 6.11464e-08, U4: 2.97448e-07
Time: 63.7, Fy: 0.192541, U1: 27.3659, U2: 0.00741115, U3: 5.13965e-08, U4: 8.18094e-08
Time: 63.754, Fy: 0.191233, U1: 27.3645, U2: 0.01204, U3: 2.1475e-07, U4: -2.35463e-07
Time: 63.813, Fy: 0.249672, U1: 27.3599, U2: 0.0116572, U3: 1.41833e-07, U4: -5.72919e-07
Time: 63.87, Fy: 0.250074, U1: 27.354, U2: 0.0111497, U3: 1.09919e-07, U4: -8.43274e-07
Time: 63.923, Fy: 0.194018, U1: 27.346, U2: 0.0164539, U3: 1.5208e-07, U4: -1.07261e-06
Time: 63.975, Fy: 0.19583, U1: 27.341, U2: 0.0189812, U3: 1.38539e-07, U4: -1.27945e-06
Time: 64.032, Fy: 0.210543, U1: 27.3427, U2: 0.0157326, U3: 1.82787e-08, U4: -1.40719e-06
Time: 64.083, Fy: 0.123516, U1: 27.3199, U2: 0.014045, U3: -1.03877e-08, U4: -1.35579e-06
Time: 64.135, Fy: 0.192642, U1: 27.3388, U2: 0.0115397, U3: -1.11027e-09, U4: -1.00139e-06
Time: 64.191, Fy: 0.185771, U1: 27.3484, U2: 0.00511598, U3: -1.32449e-07, U4: -4.40426e-07
Time: 64.246, Fy: 0.1829, U1: 27.3505, U2: 0.00617889, U3: -2.85069e-08, U4: 3.22253e-08
Time: 64.298, Fy: 0.190624, U1: 27.3499, U2: 0.00837319, U3: -3.05419e-09, U4: 7.48017e-07
Time: 64.353, Fy: 0.20161, U1: 27.3519, U2: 0.0127526, U3: 4.15551e-08, U4: 1.33468e-06
Time: 64.401, Fy: 0.125496, U1: 27.3274, U2: 0.00907908, U3: 9.35648e-08, U4: 1.72908e-06
Time: 64.451, Fy: 0.124093, U1: 27.3283, U2: 0.00481647, U3: 1.30654e-07, U4: 1.85612e-06
Time: 64.506, Fy: 0.190744, U1: 27.3535, U2: 0.00341965, U3: -4.64539e-09, U4: 1.88935e-06
Time: 64.555, Fy: 0.12471, U1: 27.3389, U2: 0.00630907, U3: -5.36315e-08, U4: 1.9492e-06
Time: 64.608, Fy: 0.192862, U1: 27.3623, U2: 0.00934334, U3: 4.45093e-08, U4: 1.90326e-06
Time: 64.661, Fy: 0.192682, U1: 27.3647, U2: 0.00834879, U3: -2.13711e-08, U4: 1.79651e-06
Time: 64.713, Fy: 0.194201, U1: 27.365, U2: 0.00604209, U3: 1.16882e-07, U4: 1.58534e-06
Time: 64.758, Fy: 0.128094, U1: 27.3409, U2: 0.00673186, U3: 1.39984e-07, U4: 1.51845e-06
Time: 64.81, Fy: 0.194684, U1: 27.3585, U2: 0.00462764, U3: 1.48518e-07, U4: 1.18692e-06
Time: 64.859, Fy: 0.124715, U1: 27.3373, U2: 0.00912984, U3: 1.5036e-08, U4: 8.4894e-07
Time: 64.915, Fy: 0.183309, U1: 27.3575, U2: 0.0140088, U3: 5.96169e-08, U4: 4.28781e-07
Time: 64.969, Fy: 0.191656, U1: 27.3588, U2: 0.00949902, U3: -4.03141e-08, U4: 2.0224e-08
Time: 65.024, Fy: 0.190427, U1: 27.3577, U2: 0.00838373, U3: 5.31208e-08, U4: -2.36095e-07
Time: 65.077, Fy: 0.193392, U1: 27.3546, U2: 0.007322, U3: 8.29671e-08, U4: -3.28753e-07
Time: 65.132, Fy: 0.190829, U1: 27.3518, U2: 0.0066367, U3: 9.50983e-08, U4: -3.92668e-07
Time: 65.19, Fy: 0.241832, U1: 27.3504, U2: 0.0109711, U3: 8.49779e-08, U4: -4.47846e-07
Time: 65.242, Fy: 0.195802, U1: 27.3443, U2: 0.0145918, U3: 6.73939e-08, U4: -5.3439e-07
Time: 65.293, Fy: 0.123504, U1: 27.3232, U2: 0.0145657, U3: 1.41281e-07, U4: -6.96267e-07
Time: 65.344, Fy: 0.123507, U1: 27.3226, U2: 0.0149643, U3: 7.28884e-08, U4: -9.1541e-07
Time: 65.394, Fy: 0.124101, U1: 27.3257, U2: 0.0124879, U3: -7.23414e-08, U4: -9.85751e-07
Time: 65.441, Fy: 0.126276, U1: 27.3319, U2: 0.00803099, U3: -1.15649e-07, U4: -8.24166e-07
Time: 65.483, Fy: 0.131771, U1: 27.336, U2: 0.00831836, U3: -1.06264e-07, U4: -5.75082e-07
Time: 65.538, Fy: 0.189733, U1: 27.3685, U2: 0.00220039, U3: -6.17046e-08, U4: -4.30349e-08
Time: 65.598, Fy: 0.250149, U1: 27.3754, U2: -0.00204831, U3: 7.06174e-09, U4: 5.41818e-07
Time: 65.656, Fy: 0.250121, U1: 27.374, U2: 0.00114221, U3: 1.39096e-07, U4: 1.07536e-06
Time: 65.711, Fy: 0.189748, U1: 27.3678, U2: 0.00918766, U3: 2.6523e-07, U4: 1.37088e-06
Time: 65.762, Fy: 0.123433, U1: 27.3402, U2: 0.0150819, U3: 2.81059e-07, U4: 1.11137e-06
Time: 65.814, Fy: 0.194975, U1: 27.3545, U2: 0.0194906, U3: 1.658e-07, U4: 6.27899e-07
Time: 65.868, Fy: 0.189277, U1: 27.3533, U2: 0.0185548, U3: -3.77947e-08, U4: -2.05537e-07
Time: 65.921, Fy: 0.193, U1: 27.3517, U2: 0.0147532, U3: -2.36729e-09, U4: -7.04104e-07
Time: 65.972, Fy: 0.123477, U1: 27.3295, U2: 0.00739302, U3: -9.64286e-09, U4: -8.67965e-07
Time: 66.026, Fy: 0.190587, U1: 27.3472, U2: 0.00757807, U3: 2.24424e-10, U4: -6.20078e-07
Time: 66.079, Fy: 0.193794, U1: 27.3494, U2: 0.00564405, U3: -1.14746e-07, U4: -3.46662e-07
Time: 66.133, Fy: 0.18684, U1: 27.352, U2: 0.00875831, U3: -9.26664e-09, U4: 1.36122e-07
Time: 66.181, Fy: 0.126555, U1: 27.1454, U2: 0.00952619, U3: 6.67027e-08, U4: 6.18813e-07
Time: 66.227, Fy: 0.128696, U1: 27.1146, U2: 0.00676201, U3: 9.05855e-08, U4: 8.18387e-07
Time: 66.28, Fy: 0.123014, U1: 27.1792, U2: 0.00583057, U3: -5.8993e-08, U4: 9.35733e-07
Time: 66.326, Fy: 0.128172, U1: 27.184, U2: 0.00417084, U3: -8.73729e-08, U4: 1.01721e-06
Time: 66.367, Fy: 0.133702, U1: 27.1954, U2: 0.00426787, U3: -9.04557e-08, U4: 1.1038e-06
Time: 66.419, Fy: 0.123031, U1: 27.3046, U2: -0.00191073, U3: 7.74469e-07, U4: 1.0454e-06
Time: 66.479, Fy: 0.250135, U1: 27.3901, U2: 0.00212732, U3: 7.65096e-07, U4: 9.50718e-07
Time: 66.532, Fy: 0.188692, U1: 27.4267, U2: 0.00623235, U3: 6.23562e-07, U4: 8.00953e-07
Time: 66.589, Fy: 0.250093, U1: 27.4359, U2: 0.0131266, U3: 4.24664e-07, U4: 4.60994e-07
Time: 66.638, Fy: 0.124367, U1: 27.4112, U2: 0.0167836, U3: 4.22013e-08, U4: -2.42298e-07
Time: 66.687, Fy: 0.124411, U1: 27.4011, U2: 0.0206455, U3: -5.84252e-08, U4: -7.35959e-07
Time: 66.737, Fy: 0.194609, U1: 27.405, U2: 0.0175071, U3: -4.81199e-07, U4: -1.59896e-06
Time: 66.789, Fy: 0.191952, U1: 27.3953, U2: 0.0131697, U3: -5.7175e-07, U4: -1.79208e-06
Time: 66.844, Fy: 0.188972, U1: 27.3791, U2: 0.00691523, U3: -4.6828e-07, U4: -1.64099e-06
Time: 66.898, Fy: 0.191225, U1: 27.3643, U2: 0.00500383, U3: -3.44314e-07, U4: -1.1157e-06
Time: 66.947, Fy: 0.124734, U1: 27.3318, U2: 0.00738036, U3: -2.40401e-07, U4: -4.68981e-07
Time: 66.994, Fy: 0.126311, U1: 27.3248, U2: 0.00702844, U3: -1.88437e-07, U4: -6.62151e-08
Time: 67.049, Fy: 0.191089, U1: 27.3476, U2: 0.00794913, U3: -2.13375e-07, U4: 3.75543e-07
Time: 67.098, Fy: 0.124742, U1: 27.3301, U2: 0.00492774, U3: -2.19039e-07, U4: 5.6369e-07
Time: 67.154, Fy: 0.189463, U1: 27.3531, U2: 0.00837925, U3: -4.01873e-08, U4: 7.77538e-07
Time: 67.211, Fy: 0.250081, U1: 27.3571, U2: 0.00762734, U3: -7.04198e-08, U4: 8.51953e-07
Time: 67.261, Fy: 0.124055, U1: 27.3355, U2: 0.0105684, U3: 2.83261e-08, U4: 8.89784e-07
Time: 67.311, Fy: 0.124896, U1: 27.1635, U2: 0.0126409, U3: 1.63839e-07, U4: 8.37792e-07
Time: 67.363, Fy: 0.123393, U1: 27.15, U2: 0.0158956, U3: 2.42381e-10, U4: 6.03555e-07
Time: 67.416, Fy: 0.122899, U1: 27.174, U2: 0.011645, U3: -7.80284e-08, U4: 4.76092e-07
Time: 67.467, Fy: 0.124002, U1: 27.2126, U2: 0.0054742, U3: -1.03054e-07, U4: 5.10371e-07
Time: 67.517, Fy: 0.124457, U1: 27.2516, U2: 0.00248308, U3: -7.98903e-08, U4: 6.86317e-07
Time: 67.568, Fy: 0.123601, U1: 27.3032, U2: 0.00158232, U3: -3.54486e-09, U4: 1.02843e-06
Time: 67.616, Fy: 0.125516, U1: 27.3251, U2: -0.0015491, U3: 3.85079e-08, U4: 1.28852e-06
Time: 67.666, Fy: 0.123933, U1: 27.3663, U2: 0.00118983, U3: 1.42342e-07, U4: 1.57123e-06
Time: 67.715, Fy: 0.124508, U1: 27.3828, U2: 0.0036306, U3: 1.84087e-07, U4: 1.63357e-06
Time: 67.762, Fy: 0.125931, U1: 27.396, U2: 0.00772175, U3: 2.22032e-07, U4: 1.5169e-06
Time: 67.813, Fy: 0.191959, U1: 27.4196, U2: 0.00491179, U3: 2.51625e-07, U4: 1.26693e-06
Time: 67.865, Fy: 0.190567, U1: 27.4167, U2: 0.00606262, U3: 2.64527e-07, U4: 8.45554e-07
Time: 67.917, Fy: 0.191407, U1: 27.4037, U2: 0.00931131, U3: 3.50268e-07, U4: 4.09925e-07
Time: 67.974, Fy: 0.239812, U1: 27.3864, U2: 0.0147545, U3: 3.36044e-07, U4: -9.79491e-08
Time: 68.032, Fy: 0.250083, U1: 27.3714, U2: 0.0128926, U3: 2.84278e-07, U4: -6.23139e-07
Time: 68.08, Fy: 0.125421, U1: 27.3396, U2: 0.0118853, U3: 3.22436e-07, U4: -1.01106e-06
Time: 68.137, Fy: 0.229257, U1: 27.352, U2: 0.015778, U3: 2.79278e-07, U4: -1.41468e-06
Time: 68.197, Fy: 0.202177, U1: 27.3521, U2: 0.0151322, U3: 4.91204e-09, U4: -1.684e-06
Time: 68.256, Fy: 0.21345, U1: 27.3504, U2: 0.0128633, U3: 9.83306e-08, U4: -1.62214e-06
Time: 68.298, Fy: 0.129701, U1: 27.3007, U2: 0.0146332, U3: 1.08964e-07, U4: -1.60408e-06
Time: 68.361, Fy: 0.186968, U1: 27.3474, U2: 0.0123366, U3: 9.51494e-08, U4: -9.97337e-07
Time: 68.42, Fy: 0.196246, U1: 27.3564, U2: 0.0102735, U3: -3.05002e-08, U4: -5.03506e-07
Time: 68.479, Fy: 0.214018, U1: 27.3593, U2: 0.0061742, U3: 5.02236e-08, U4: 1.2422e-07
Time: 68.526, Fy: 0.126265, U1: 27.3339, U2: 0.00748837, U3: 1.3337e-07, U4: 5.87527e-07
Time: 68.574, Fy: 0.125475, U1: 27.3312, U2: 0.0121027, U3: 1.83257e-07, U4: 1.18844e-06
Time: 68.628, Fy: 0.185152, U1: 27.3561, U2: 0.00852452, U3: 1.16925e-07, U4: 1.59402e-06
Time: 68.687, Fy: 0.242949, U1: 27.3634, U2: 0.00272938, U3: 1.27974e-07, U4: 1.82672e-06
Time: 68.745, Fy: 0.250122, U1: 27.3634, U2: -0.000316066, U3: 2.91734e-07, U4: 2.08861e-06
Time: 68.797, Fy: 0.123601, U1: 27.1703, U2: 0.00726839, U3: 3.80759e-07, U4: 2.36069e-06
Time: 68.844, Fy: 0.12759, U1: 27.1271, U2: 0.0123356, U3: 5.14498e-07, U4: 2.40366e-06
Time: 68.898, Fy: 0.122531, U1: 27.1744, U2: 0.00942874, U3: 1.91918e-07, U4: 1.90346e-06
Time: 68.95, Fy: 0.123373, U1: 27.2221, U2: 0.00821505, U3: 4.78e-08, U4: 1.36184e-06
Time: 69.004, Fy: 0.196704, U1: 27.2967, U2: 0.00906159, U3: -1.90477e-07, U4: 9.31403e-07
Time: 69.056, Fy: 0.123031, U1: 27.306, U2: 0.00785823, U3: -2.74384e-07, U4: 7.76837e-07
Time: 69.109, Fy: 0.193316, U1: 27.3597, U2: 0.00516499, U3: -3.17001e-08, U4: 6.57773e-07
Time: 69.16, Fy: 0.194839, U1: 27.3822, U2: 0.00540938, U3: -1.46318e-07, U4: 5.94875e-07
Time: 69.219, Fy: 0.224429, U1: 27.3986, U2: 0.00950833, U3: -1.7951e-07, U4: 5.01359e-07
Time: 69.269, Fy: 0.123883, U1: 27.3774, U2: 0.0104575, U3: -1.4284e-07, U4: 4.54995e-07
Time: 69.326, Fy: 0.250103, U1: 27.3944, U2: 0.00922504, U3: -1.15702e-07, U4: 2.53853e-07
Time: 69.378, Fy: 0.19244, U1: 27.3899, U2: 0.0122377, U3: -3.26356e-07, U4: -3.05394e-08
Time: 69.429, Fy: 0.194615, U1: 27.3822, U2: 0.0122436, U3: -1.92752e-07, U4: -2.10282e-07
Time: 69.481, Fy: 0.193414, U1: 27.3758, U2: 0.0109632, U3: -2.69661e-07, U4: -3.63032e-07
Time: 69.538, Fy: 0.232671, U1: 27.3652, U2: 0.0113162, U3: -2.77327e-07, U4: -5.34403e-07
Time: 69.596, Fy: 0.250105, U1: 27.3578, U2: 0.00880667, U3: -2.71235e-07, U4: -5.46797e-07
Time: 69.653, Fy: 0.238766, U1: 27.3519, U2: 0.0106368, U3: -1.908e-07, U4: -4.70352e-07
Time: 69.707, Fy: 0.189796, U1: 27.3458, U2: 0.0145107, U3: -1.48141e-07, U4: -4.2973e-07
Time: 69.763, Fy: 0.11934, U1: 27.1685, U2: 0.0174778, U3: -1.0652e-07, U4: -5.06838e-07
Time: 69.819, Fy: 0.197018, U1: 27.1608, U2: 0.0196675, U3: -1.48055e-07, U4: -6.2193e-07
Time: 69.875, Fy: 0.121689, U1: 27.1634, U2: 0.00841845, U3: -2.80386e-07, U4: -5.98949e-07
Time: 69.928, Fy: 0.122942, U1: 27.1974, U2: 0.00389012, U3: -1.67009e-07, U4: -2.3222e-07
Time: 69.99, Fy: 0.221586, U1: 27.2934, U2: 0.00271482, U3: -1.22431e-07, U4: 3.83006e-07
Time: 70.046, Fy: 0.191288, U1: 27.3318, U2: 0.000307595, U3: -6.91447e-08, U4: 1.05896e-06
Time: 70.104, Fy: 0.250135, U1: 27.3677, U2: 0.00297582, U3: 2.11911e-07, U4: 1.62444e-06
Time: 70.161, Fy: 0.197719, U1: 27.2274, U2: 0.0087859, U3: 2.86975e-07, U4: 1.87463e-06
Time: 70.213, Fy: 0.123563, U1: 27.1801, U2: 0.0161691, U3: 3.89177e-07, U4: 1.73618e-06
Time: 70.264, Fy: 0.124131, U1: 27.1861, U2: 0.0124041, U3: 2.84766e-07, U4: 1.25888e-06
Time: 70.317, Fy: 0.122747, U1: 27.2457, U2: 0.0097766, U3: 1.13097e-07, U4: 4.98041e-07
Time: 70.365, Fy: 0.126983, U1: 27.0849, U2: 0.00988456, U3: 6.29387e-08, U4: 2.14752e-07
Time: 70.423, Fy: 0.193486, U1: 27.185, U2: 0.00942809, U3: 1.23418e-07, U4: -2.16498e-08
Time: 70.481, Fy: 0.1948, U1: 27.2449, U2: 0.00561613, U3: 1.51306e-07, U4: 3.11269e-08
Time: 70.533, Fy: 0.123171, U1: 27.272, U2: -0.000289808, U3: 3.28776e-07, U4: 2.63686e-07
Time: 70.593, Fy: 0.250148, U1: 27.3563, U2: 0.00427555, U3: 4.0237e-07, U4: 4.54817e-07
Time: 70.65, Fy: 0.25011, U1: 27.3923, U2: 0.00876039, U3: 2.75149e-07, U4: 5.03754e-07
Time: 70.707, Fy: 0.235761, U1: 27.4109, U2: 0.0147687, U3: 4.34162e-07, U4: 3.51495e-07
Time: 70.759, Fy: 0.191044, U1: 27.413, U2: 0.0146884, U3: 4.71319e-07, U4: -1.34171e-07
Time: 70.817, Fy: 0.210434, U1: 27.4109, U2: 0.018185, U3: 3.88538e-07, U4: -8.17053e-07
Time: 70.871, Fy: 0.188129, U1: 27.4051, U2: 0.0169464, U3: 2.74625e-07, U4: -1.20167e-06
Time: 70.92, Fy: 0.124539, U1: 27.3742, U2: 0.0164686, U3: 2.33297e-07, U4: -1.5135e-06
Time: 70.975, Fy: 0.188048, U1: 27.3854, U2: 0.0103363, U3: 1.07043e-07, U4: -1.5054e-06
Time: 71.032, Fy: 0.236962, U1: 27.3802, U2: 0.00612085, U3: -7.12995e-08, U4: -1.17096e-06
Time: 71.082, Fy: 0.123987, U1: 27.3526, U2: 0.00811995, U3: 2.01231e-08, U4: -5.56026e-07
Time: 71.131, Fy: 0.124671, U1: 27.3465, U2: 0.00685429, U3: 1.41013e-07, U4: 9.42391e-09
Time: 71.183, Fy: 0.194192, U1: 27.3652, U2: 0.00417235, U3: -1.82386e-09, U4: 5.88564e-07
Time: 71.241, Fy: 0.250112, U1: 27.3687, U2: 0.0016777, U3: -8.00898e-08, U4: 9.74291e-07
Time: 71.299, Fy: 0.249491, U1: 27.366, U2: 0.00689953, U3: 2.75079e-08, U4: 1.24635e-06
Time: 71.357, Fy: 0.21628, U1: 27.3606, U2: 0.0141857, U3: 1.6528e-07, U4: 1.28106e-06
Time: 71.416, Fy: 0.210043, U1: 27.3553, U2: 0.0168636, U3: 2.05507e-07, U4: 8.69208e-07
Time: 71.47, Fy: 0.192413, U1: 27.348, U2: 0.0168918, U3: 1.67768e-07, U4: 2.38742e-07
Time: 71.524, Fy: 0.184773, U1: 27.3452, U2: 0.0181067, U3: 1.08466e-07, U4: -1.61767e-07
Time: 71.58, Fy: 0.205112, U1: 27.3444, U2: 0.0162029, U3: -1.94087e-08, U4: -5.39439e-07
Time: 71.633, Fy: 0.189458, U1: 27.3409, U2: 0.0113552, U3: -9.59176e-08, U4: -5.90544e-07
