Time: 33.35, U1: 20.6769, U2: -0.000157118, U3: -8.28775e-07, U4: 1.34583e-08
Time: 33.389, U1: 20.6781, U2: -0.00168572, U3: -7.76086e-07, U4: 4.01275e-09
Time: 33.428, U1: 20.6783, U2: -0.00256859, U3: -7.54319e-07, U4: -2.85356e-09
Time: 33.467, U1: 20.6784, U2: 0.00210026, U3: -6.85901e-07, U4: -7.56854e-09
Time: 33.506, U1: 20.6784, U2: 0.000585287, U3: -5.77289e-07, U4: -1.18104e-08
Time: 33.545, U1: 20.6783, U2: -0.00120187, U3: -5.04012e-07, U4: -8.90484e-09
Time: 33.584, U1: 20.6782, U2: 0.00265078, U3: -4.3564e-07, U4: -3.8589e-09
Time: 33.623, U1: 20.6781, U2: 0.00164208, U3: -3.86591e-07, U4: -1.55181e-09
Time: 33.662, U1: 20.678, U2: -0.00164324, U3: -3.44019e-07, U4: 2.64886e-09
Time: 33.701, U1: 20.678, U2: 0.00177206, U3: -2.91506e-07, U4: 6.7006e-09
Time: 33.74, U1: 20.6779, U2: 0.0007346, U3: -2.41059e-07, U4: 5.76136e-09
Time: 33.778, U1: 20.6767, U2: -0.00236736, U3: -2.30601e-07, U4: 5.25196e-09
Time: 33.817, U1: 20.6779, U2: 0.00139279, U3: -1.25587e-07, U4: 4.76399e-09
Time: 33.856, U1: 20.6782, U2: 0.000643411, U3: -5.22208e-08, U4: 1.52463e-09
Time: 33.895, U1: 20.6783, U2: -0.0023628, U3: 1.03579e-08, U4: 1.24783e-10
Time: 33.934, U1: 20.6783, U2: 0.0014464, U3: 6.56012e-08, U4: 2.29353e-11
Time: 33.972, U1: 20.6771, U2: 0.000700364, U3: 6.97916e-08, U4: -1.39603e-09
Time: 34.011, U1: 20.6782, U2: -0.00214161, U3: 1.07814e-07, U4: -1.43294e-09
Time: 34.049, U1: 20.6772, U2: 0.00168232, U3: 1.22063e-07, U4: -6.485e-10
Time: 34.087, U1: 20.6772, U2: 0.000745613, U3: 2.24366e-07, U4: -8.69625e-10
Time: 34.12, U1: 20.6722, U2: -0.00366972, U3: 3.16894e-08, U4: -7.72044e-10
Time: 34.158, U1: 20.6777, U2: 0.00036872, U3: 2.87001e-07, U4: -1.83748e-10
Time: 34.19, U1: 20.67, U2: -0.00292779, U3: 1.42235e-07, U4: -1.65579e-10
Time: 34.228, U1: 20.6796, U2: 0.00203988, U3: 4.41384e-07, U4: -2.53472e-11
Time: 34.268, U1: 20.6837, U2: 0.000332783, U3: 6.44566e-07, U4: 1.02805e-10
Time: 34.306, U1: 20.6828, U2: -0.00126304, U3: 6.44013e-07, U4: 7.89521e-13
Time: 34.347, U1: 20.6849, U2: 0.00262874, U3: 6.6757e-07, U4: -8.67935e-11
Time: 34.387, U1: 20.6828, U2: 0.00037652, U3: 5.66082e-07, U4: 1.96662e-10
Time: 34.426, U1: 20.6801, U2: 0.00424444, U3: 4.53331e-07, U4: -4.62775e-11
Time: 34.465, U1: 20.6783, U2: 0.00114114, U3: 3.72146e-07, U4: -5.62154e-10
Time: 34.504, U1: 20.677, U2: 0.00423951, U3: 3.34893e-07, U4: -1.90648e-09
Time: 34.543, U1: 20.6763, U2: 0.000444371, U3: 3.46001e-07, U4: -3.10966e-09
Time: 34.582, U1: 20.676, U2: -0.00383053, U3: 3.75726e-07, U4: -4.61796e-09
Time: 34.621, U1: 20.676, U2: -0.000789828, U3: 4.07117e-07, U4: -5.03582e-09
Time: 34.66, U1: 20.6762, U2: -0.00171737, U3: 4.32303e-07, U4: -2.15712e-09
Time: 34.699, U1: 20.6766, U2: -0.00315175, U3: 4.43696e-07, U4: 1.01571e-09
Time: 34.737, U1: 20.6757, U2: 0.00136664, U3: 4.35539e-07, U4: 3.40937e-09
Time: 34.776, U1: 20.6773, U2: -0.00170003, U3: 4.17423e-07, U4: 5.76189e-09
Time: 34.814, U1: 20.6766, U2: -0.00338008, U3: 3.95479e-07, U4: 5.39106e-09
Time: 34.852, U1: 20.6771, U2: 0.00126741, U3: 3.632e-07, U4: 4.43043e-09
Time: 34.891, U1: 20.6787, U2: 0.00103033, U3: 3.25999e-07, U4: 4.91662e-09
Time: 34.931, U1: 20.6803, U2: -0.000373738, U3: 2.87854e-07, U4: 3.19674e-09
Time: 34.97, U1: 20.6793, U2: -0.00222167, U3: 2.73401e-07, U4: 6.57176e-10
Time: 35.008, U1: 20.6776, U2: 0.0019481, U3: 2.66374e-07, U4: -9.006e-10
Time: 35.049, U1: 20.6806, U2: 0.00122054, U3: 2.07445e-07, U4: -5.42708e-10
Time: 35.088, U1: 20.6784, U2: -0.000468857, U3: 2.08973e-07, U4: -1.22727e-09
Time: 35.127, U1: 20.6778, U2: 0.00312945, U3: 1.90382e-07, U4: -2.31294e-09
Time: 35.166, U1: 20.6775, U2: 0.00040824, U3: 1.69443e-07, U4: -2.26075e-09
Time: 35.205, U1: 20.6773, U2: -0.00193414, U3: -5.68486e-06, U4: -3.16287e-09
Time: 35.244, U1: 20.6774, U2: -0.00401874, U3: 1.12515e-07, U4: -3.23703e-09
Time: 35.283, U1: 20.6775, U2: -0.00505172, U3: 1.94303e-06, U4: -1.01079e-09
Time: 35.32, U1: 20.6746, U2: 0.000418677, U3: 2.9632e-06, U4: 2.16399e-09
Time: 35.359, U1: 20.6777, U2: 0.001088, U3: 2.59194e-06, U4: 5.40578e-09
Time: 35.399, U1: 20.6797, U2: 0.000307943, U3: 1.59082e-06, U4: 5.46479e-09
Time: 35.439, U1: 20.6802, U2: -0.00113305, U3: 5.22257e-07, U4: 3.77564e-09
Time: 35.478, U1: 20.6788, U2: 0.00303446, U3: -2.88238e-07, U4: 1.85167e-09
Time: 35.517, U1: 20.6783, U2: 0.00227034, U3: -9.82434e-07, U4: 8.25597e-10
Time: 35.557, U1: 20.679, U2: 0.000483006, U3: -9.24724e-07, U4: -7.51862e-10
Time: 35.596, U1: 20.6777, U2: 0.00384014, U3: -7.33433e-07, U4: -2.45305e-09
Time: 35.636, U1: 20.6786, U2: 0.00218376, U3: -4.83998e-07, U4: -3.24575e-09
Time: 35.675, U1: 20.6773, U2: -0.000132752, U3: -2.34793e-07, U4: -3.5271e-09
Time: 35.715, U1: 20.6783, U2: -0.0025966, U3: -1.06098e-07, U4: -3.11994e-09
Time: 35.753, U1: 20.6758, U2: 0.00121606, U3: -1.75744e-08, U4: -2.40985e-09
Time: 35.792, U1: 20.677, U2: 0.000446598, U3: -6.28099e-08, U4: -1.53752e-09
Time: 35.832, U1: 20.6785, U2: -0.000919091, U3: -1.57444e-07, U4: -6.20937e-10
Time: 35.871, U1: 20.6778, U2: -0.00242185, U3: -2.37817e-07, U4: 1.75906e-10
Time: 35.909, U1: 20.6765, U2: 0.00190117, U3: -2.89101e-07, U4: 3.75431e-10
Time: 35.949, U1: 20.6789, U2: 0.00125654, U3: -3.47825e-07, U4: 2.61414e-11
Time: 35.988, U1: 20.6781, U2: -0.000254875, U3: -3.53118e-07, U4: 1.44435e-10
Time: 36.027, U1: 20.6782, U2: -0.00224388, U3: -3.42413e-07, U4: 6.14649e-10
Time: 36.066, U1: 20.6781, U2: 0.00172153, U3: -3.14707e-07, U4: 6.94893e-10
Time: 36.105, U1: 20.6781, U2: 0.000917396, U3: -2.89987e-07, U4: 3.46044e-11
Time: 36.144, U1: 20.6781, U2: -0.000622732, U3: -3.36385e-07, U4: 5.47986e-11
Time: 36.183, U1: 20.6781, U2: -0.00255261, U3: -3.0868e-07, U4: 5.03834e-10
Time: 36.223, U1: 20.6792, U2: 0.00148304, U3: -2.71737e-07, U4: 5.08946e-10
Time: 36.262, U1: 20.6781, U2: 0.000851531, U3: -2.41204e-07, U4: -3.88143e-10
Time: 36.301, U1: 20.6778, U2: -0.00057819, U3: -2.15315e-07, U4: -1.69992e-05
Time: 36.34, U1: 20.6777, U2: -0.00245713, U3: -1.52295e-07, U4: -1.85413e-05
Time: 36.379, U1: 20.6777, U2: -0.00377417, U3: -1.3483e-07, U4: -1.60831e-05
Time: 36.419, U1: 20.6789, U2: 0.000993065, U3: -1.22905e-07, U4: -1.07033e-05
Time: 36.458, U1: 20.6778, U2: 0.00131221, U3: -1.32859e-07, U4: -5.29775e-06
Time: 36.497, U1: 20.6777, U2: 0.000540361, U3: -1.06889e-07, U4: -7.60238e-07
Time: 36.536, U1: 20.6776, U2: 0.000678427, U3: -1.16807e-07, U4: 2.36173e-06
Time: 36.575, U1: 20.6776, U2: 0.00456197, U3: -1.18844e-07, U4: 3.88985e-06
Time: 36.614, U1: 20.6777, U2: 0.00640305, U3: -1.40952e-07, U4: 4.19e-06
Time: 36.653, U1: 20.6779, U2: 0.00856247, U3: -1.15452e-07, U4: 3.69093e-06
Time: 36.691, U1: 20.6768, U2: 0.0103571, U3: -1.05042e-07, U4: 2.8052e-06
Time: 36.73, U1: 20.6781, U2: 0.0112689, U3: -6.44446e-08, U4: 1.87624e-06
Time: 36.769, U1: 20.6784, U2: 0.0119844, U3: -3.99346e-08, U4: 1.08348e-06
Time: 36.808, U1: 20.6787, U2: 0.0119232, U3: -2.07724e-08, U4: 5.16203e-07
Time: 36.847, U1: 20.6787, U2: 0.00923115, U3: -7.66342e-09, U4: 1.77726e-07
Time: 36.886, U1: 20.6788, U2: 0.00750031, U3: 1.87758e-09, U4: 2.57713e-08
Time: 36.924, U1: 20.6776, U2: 0.00611933, U3: 5.09038e-11, U4: -7.93373e-09
Time: 36.964, U1: 20.68, U2: 0.00354935, U3: 2.96563e-08, U4: 4.69985e-08
Time: 37.003, U1: 20.6793, U2: 0.000721443, U3: 3.28988e-08, U4: 1.0549e-07
Time: 37.042, U1: 20.6795, U2: -0.00060194, U3: 4.38013e-08, U4: 1.61028e-07
Time: 37.082, U1: 20.6809, U2: -0.00226729, U3: 6.34563e-08, U4: 1.98492e-07
Time: 37.12, U1: 20.679, U2: -0.00352687, U3: 5.6358e-08, U4: 2.02203e-07
Time: 37.159, U1: 20.6806, U2: -0.00482026, U3: 7.38894e-08, U4: 1.95063e-07
Time: 37.199, U1: 20.6827, U2: -0.00595416, U3: 9.30896e-08, U4: 1.75273e-07
Time: 37.238, U1: 20.6827, U2: -0.00638378, U3: 9.63916e-08, U4: 1.45283e-07
Time: 37.277, U1: 20.6836, U2: -0.00703263, U3: 9.39132e-08, U4: 1.16244e-07
Time: 37.316, U1: 20.6846, U2: -0.00786803, U3: 9.6897e-08, U4: 9.04508e-08
Time: 37.355, U1: 20.6857, U2: -0.00835765, U3: 1.07502e-07, U4: 7.00578e-08
Time: 37.394, U1: 20.6868, U2: -0.0087385, U3: 1.16377e-07, U4: 5.51983e-08
Time: 37.433, U1: 20.6878, U2: -0.00905941, U3: -1.26213e-05, U4: 4.68596e-08
Time: 37.472, U1: 20.6888, U2: -0.00923952, U3: 6.04904e-08, U4: 3.84311e-08
Time: 37.511, U1: 20.6894, U2: -0.00922212, U3: -3.33257e-05, U4: 1.88499e-07
Time: 37.55, U1: 20.6901, U2: -0.00905996, U3: -2.40915e-05, U4: 2.78034e-07
Time: 37.589, U1: 20.6906, U2: -0.00869836, U3: -1.38856e-05, U4: 6.53311e-07
Time: 37.628, U1: 20.6908, U2: -0.00832115, U3: -2.69172e-06, U4: 1.12793e-06
Time: 37.667, U1: 20.6908, U2: -0.00786366, U3: -6.39919e-06, U4: 1.34184e-06
Time: 37.704, U1: 20.689, U2: -0.00774785, U3: -1.23412e-05, U4: 1.2131e-06
Time: 37.744, U1: 20.691, U2: -0.00676695, U3: -2.92818e-06, U4: 8.9166e-07
Time: 37.783, U1: 20.6901, U2: -0.00641662, U3: 7.32843e-06, U4: 6.61216e-07
Time: 37.823, U1: 20.6901, U2: -0.00565856, U3: 1.38237e-05, U4: 4.03135e-07
Time: 37.862, U1: 20.6884, U2: -0.00543669, U3: 1.95942e-05, U4: 5.14125e-08
Time: 37.901, U1: 20.6873, U2: -0.0049538, U3: 2.23027e-05, U4: -3.60346e-07
Time: 37.94, U1: 20.686, U2: -0.00446339, U3: 2.27624e-05, U4: -7.6373e-07
Time: 37.979, U1: 20.6849, U2: -0.00388794, U3: 2.15511e-05, U4: -1.08425e-06
Time: 38.017, U1: 20.6831, U2: -0.00382129, U3: 8.25927e-05, U4: -1.25376e-06
Time: 38.056, U1: 20.683, U2: -0.00284031, U3: 7.75765e-05, U4: -1.26056e-06
Time: 38.094, U1: 20.6812, U2: -0.00244064, U3: 5.54716e-05, U4: -1.6821e-06
Time: 38.133, U1: 20.6812, U2: -0.00132261, U3: 2.07314e-05, U4: -2.1699e-06
Time: 38.172, U1: 20.6805, U2: -0.000546042, U3: -9.19547e-06, U4: -2.30673e-06
Time: 38.211, U1: 20.6798, U2: 7.62742e-05, U3: -2.86426e-05, U4: -1.90518e-06
Time: 38.25, U1: 20.679, U2: 0.000564662, U3: -3.61391e-05, U4: -1.07926e-06
Time: 38.289, U1: 20.6782, U2: 0.000980719, U3: -3.42151e-05, U4: -1.10101e-07
Time: 38.328, U1: 20.6776, U2: 0.00137105, U3: -2.69545e-05, U4: 7.20649e-07
Time: 38.368, U1: 20.6782, U2: 0.00210723, U3: -1.87695e-05, U4: 1.2397e-06
Time: 38.407, U1: 20.6767, U2: 0.00216011, U3: -1.11823e-05, U4: 1.40797e-06
Time: 38.445, U1: 20.6751, U2: 0.00212283, U3: -6.30125e-06, U4: 1.30408e-06
Time: 38.485, U1: 20.6772, U2: 0.00309454, U3: -5.25711e-06, U4: 1.02813e-06
Time: 38.525, U1: 20.6775, U2: 0.00356013, U3: -5.75617e-06, U4: 7.0713e-07
Time: 38.563, U1: 20.6753, U2: 0.00336298, U3: -6.90783e-06, U4: 4.28604e-07
Time: 38.603, U1: 20.6776, U2: 0.00411129, U3: -8.90921e-06, U4: 2.11908e-07
Time: 38.642, U1: 20.6768, U2: 0.00416455, U3: -1.0096e-05, U4: 7.96819e-08
Time: 38.681, U1: 20.6772, U2: 0.0043799, U3: -1.06317e-05, U4: 8.96616e-09
Time: 38.72, U1: 20.6775, U2: 0.00451602, U3: -1.0359e-05, U4: -2.01278e-08
Time: 38.76, U1: 20.6789, U2: 0.00501924, U3: -7.1242e-05, U4: -4.20374e-08
Time: 38.796, U1: 20.6743, U2: 0.00452375, U3: -7.56503e-05, U4: -2.97304e-08
Time: 38.835, U1: 20.6785, U2: 0.00495571, U3: -5.20105e-05, U4: -2.93648e-07
Time: 38.873, U1: 20.6786, U2: 0.0049263, U3: -2.03548e-05, U4: -7.37641e-07
Time: 38.913, U1: 20.6818, U2: 0.00510237, U3: 1.07634e-05, U4: -1.05698e-06
Time: 38.952, U1: 20.6814, U2: 0.00497546, U3: 2.91814e-05, U4: -1.06265e-06
Time: 38.991, U1: 20.6815, U2: 0.00483297, U3: 3.75556e-05, U4: -7.03396e-07
Time: 39.03, U1: 20.6813, U2: 0.00463298, U3: 3.59083e-05, U4: -1.16041e-07
Time: 39.069, U1: 20.6812, U2: 0.00446431, U3: 3.18198e-05, U4: 5.14475e-07
Time: 39.108, U1: 20.681, U2: 0.00429665, U3: 2.65109e-05, U4: 1.00611e-06
Time: 39.146, U1: 20.6797, U2: 0.00420817, U3: 1.13336e-05, U4: 1.27809e-06
Time: 39.186, U1: 20.6817, U2: 0.00393524, U3: 4.3922e-06, U4: 1.27817e-06
Time: 39.225, U1: 20.6808, U2: 0.003785, U3: 3.0477e-06, U4: 1.05904e-06
Time: 39.263, U1: 20.6795, U2: 0.00366256, U3: 9.31085e-06, U4: 6.99331e-07
Time: 39.302, U1: 20.6804, U2: 0.00331901, U3: 1.6541e-05, U4: 3.09711e-07
Time: 39.341, U1: 20.6805, U2: 0.00298829, U3: 1.63579e-05, U4: 3.17285e-08
Time: 39.38, U1: 20.6805, U2: 0.00270306, U3: 2.05922e-05, U4: -5.67145e-08
Time: 39.42, U1: 20.6813, U2: 0.00227655, U3: 2.12189e-05, U4: -4.49158e-08
Time: 39.459, U1: 20.68, U2: 0.00215962, U3: 1.71316e-05, U4: 4.6444e-08
Time: 39.497, U1: 20.6783, U2: 0.00210788, U3: 9.58739e-06, U4: 1.55923e-07
Time: 39.536, U1: 20.6791, U2: 0.00169813, U3: 1.25244e-06, U4: 2.0901e-07
Time: 39.576, U1: 20.6801, U2: 0.00119205, U3: -4.96399e-06, U4: 1.80173e-07
Time: 39.615, U1: 20.679, U2: 0.00103387, U3: -7.8679e-06, U4: 8.729e-08
Time: 39.654, U1: 20.6786, U2: 0.000777071, U3: -8.88497e-06, U4: -4.7021e-08
Time: 39.693, U1: 20.6782, U2: 0.000518971, U3: -8.0042e-06, U4: -1.75304e-07
Time: 39.732, U1: 20.678, U2: 0.000235595, U3: -6.50517e-06, U4: -2.67798e-07
Time: 39.771, U1: 20.6779, U2: -4.20841e-05, U3: -5.11027e-06, U4: -3.04785e-07
Time: 39.809, U1: 20.6766, U2: -0.00012662, U3: -4.05319e-06, U4: -2.94537e-07
Time: 39.848, U1: 20.6778, U2: -0.000558239, U3: -4.00199e-06, U4: -2.51037e-07
Time: 39.887, U1: 20.678, U2: -0.000857853, U3: -4.24951e-06, U4: -1.93868e-07
Time: 39.926, U1: 20.6781, U2: -0.0010381, U3: -4.58146e-06, U4: -1.54419e-07
Time: 39.965, U1: 20.6781, U2: -0.00126178, U3: -4.83312e-06, U4: -1.02329e-07
Time: 40.004, U1: 20.678, U2: -0.00144811, U3: -5.06022e-06, U4: -6.49462e-08
Time: 40.042, U1: 20.6768, U2: -0.00147851, U3: -5.18587e-06, U4: -3.89619e-08
Time: 40.08, U1: 20.6767, U2: -0.00163767, U3: -5.20771e-06, U4: -2.32409e-08
Time: 40.119, U1: 20.6781, U2: -0.00194617, U3: -5.24321e-06, U4: -1.37982e-08
Time: 40.158, U1: 20.6785, U2: -0.00212539, U3: -5.05754e-06, U4: -8.85703e-09
Time: 40.196, U1: 20.6775, U2: -0.00212861, U3: -4.34519e-06, U4: -7.41128e-09
Time: 40.235, U1: 20.6787, U2: -0.00229507, U3: -4.07117e-06, U4: -5.76674e-09
Time: 40.274, U1: 20.6788, U2: -0.00235631, U3: -3.86244e-06, U4: -5.09086e-09
Time: 40.313, U1: 20.6788, U2: -0.00238595, U3: -3.73965e-06, U4: -4.7642e-09
Time: 40.352, U1: 20.6787, U2: -0.00238586, U3: -6.97202e-06, U4: -3.95427e-09
Time: 40.391, U1: 20.6786, U2: -0.00236856, U3: -1.09735e-05, U4: -2.34055e-09
Time: 40.43, U1: 20.6784, U2: -0.00234435, U3: -1.28803e-05, U4: 8.5936e-09
Time: 40.469, U1: 20.6784, U2: -0.00231945, U3: -1.35371e-05, U4: 3.58593e-08
Time: 40.508, U1: 20.6783, U2: -0.00228984, U3: -1.12982e-05, U4: 7.41091e-08
Time: 40.547, U1: 20.6783, U2: -0.00224424, U3: -4.36259e-06, U4: 1.13267e-07
Time: 40.586, U1: 20.6784, U2: -0.00219616, U3: -1.66144e-07, U4: 1.38631e-07
Time: 40.625, U1: 20.6784, U2: -0.00214192, U3: 2.20152e-06, U4: 1.29288e-07
Time: 40.664, U1: 20.6785, U2: -0.00207297, U3: 4.46242e-06, U4: 8.82052e-08
Time: 40.703, U1: 20.6785, U2: -0.0019952, U3: 6.73265e-06, U4: 3.21943e-08
Time: 40.742, U1: 20.6786, U2: -0.00189973, U3: 8.5119e-06, U4: -2.46307e-08
Time: 40.781, U1: 20.6786, U2: -0.00178801, U3: 9.30891e-06, U4: -7.45402e-08
Time: 40.819, U1: 20.6775, U2: -0.00172539, U3: 1.06677e-05, U4: -1.14354e-07
Time: 40.858, U1: 20.6786, U2: -0.00154405, U3: 1.29131e-05, U4: -1.36093e-07
Time: 40.898, U1: 20.68, U2: -0.00130846, U3: 1.16717e-05, U4: -1.44977e-07
Time: 40.937, U1: 20.679, U2: -0.00122576, U3: 1.17973e-05, U4: -1.51754e-07
Time: 40.976, U1: 20.6786, U2: -0.0010918, U3: 5.0492e-06, U4: -1.47883e-07
Time: 41.015, U1: 20.6784, U2: -0.000960252, U3: 1.91637e-06, U4: -1.35256e-07
Time: 41.053, U1: 20.677, U2: -0.000905274, U3: 4.71855e-07, U4: -1.03894e-07
Time: 41.093, U1: 20.6792, U2: -0.000591033, U3: -3.15649e-07, U4: -5.24682e-08
Time: 41.132, U1: 20.6783, U2: -0.000501695, U3: -2.57019e-07, U4: -5.51398e-09
Time: 41.171, U1: 20.5042, U2: -0.000379528, U3: 8.67053e-07, U4: 3.2244e-08
Time: 41.209, U1: 20.4747, U2: -0.000340929, U3: 2.50337e-06, U4: 5.31485e-08
Time: 41.249, U1: 20.5077, U2: -2.50529e-05, U3: 3.31114e-06, U4: 6.06294e-08
Time: 41.287, U1: 20.5398, U2: -3.54055e-05, U3: 4.01275e-06, U4: 5.23256e-08
Time: 41.326, U1: 20.5952, U2: 0.000176544, U3: 3.86243e-06, U4: 3.80779e-08
Time: 41.365, U1: 20.6408, U2: 0.000314842, U3: 3.403e-06, U4: 2.19814e-08
Time: 41.403, U1: 20.6732, U2: 0.000351346, U3: 2.92061e-06, U4: 8.17739e-09
Time: 41.442, U1: 20.7003, U2: 0.0005348, U3: 2.13518e-06, U4: 6.01909e-10
Time: 41.481, U1: 20.7149, U2: 0.000649124, U3: 1.56295e-06, U4: -2.37792e-09
Time: 41.52, U1: 20.7209, U2: 0.000736036, U3: 1.01012e-06, U4: -1.85681e-09
Time: 41.558, U1: 20.7201, U2: 0.000737527, U3: 1.01713e-06, U4: -1.74104e-10
Time: 41.597, U1: 20.7169, U2: 0.000869704, U3: 8.6361e-07, U4: 3.16024e-09
Time: 41.636, U1: 20.7113, U2: 0.000948969, U3: 1.04747e-06, U4: 5.94135e-09
Time: 41.675, U1: 20.705, U2: 0.00101135, U3: 1.57789e-06, U4: 7.99418e-09
Time: 41.714, U1: 20.6984, U2: 0.00105762, U3: 8.54577e-07, U4: 9.41858e-09
Time: 41.754, U1: 20.693, U2: 0.00114038, U3: -4.31476e-07, U4: 1.13317e-08
Time: 41.792, U1: 20.686, U2: 0.00108072, U3: -6.3139e-07, U4: 1.16175e-08
Time: 41.831, U1: 20.6824, U2: 0.00111996, U3: -1.60661e-06, U4: 1.12311e-08
Time: 41.87, U1: 20.6793, U2: 0.00113537, U3: 1.15989e-06, U4: 9.93967e-09
Time: 41.91, U1: 20.6781, U2: 0.00118357, U3: -5.91383e-07, U4: 7.65237e-09
Time: 41.949, U1: 20.6756, U2: 0.00117562, U3: -4.2348e-06, U4: 8.47759e-09
Time: 41.988, U1: 20.6746, U2: 0.0011742, U3: -7.54444e-06, U4: 9.56888e-09
Time: 42.028, U1: 20.6755, U2: 0.00116708, U3: -8.47219e-06, U4: 5.15385e-09
Time: 42.066, U1: 20.6734, U2: 0.00113, U3: -7.26598e-06, U4: -7.4597e-09
Time: 42.105, U1: 20.6749, U2: 0.00109893, U3: -4.88052e-06, U4: -2.18499e-08
Time: 42.145, U1: 20.6771, U2: 0.00104469, U3: -2.56037e-06, U4: -3.18289e-08
Time: 42.184, U1: 20.6768, U2: 0.00100577, U3: -7.29317e-07, U4: -3.39779e-08
Time: 42.224, U1: 20.6784, U2: 0.00094864, U3: 1.26001e-07, U4: -2.62351e-08
Time: 42.264, U1: 20.6788, U2: 0.000896549, U3: 7.70188e-08, U4: -1.26797e-08
Time: 42.303, U1: 20.6778, U2: 0.000867307, U3: -1.51841e-07, U4: 2.21861e-09
Time: 42.342, U1: 20.6777, U2: 0.000814717, U3: -3.63797e-07, U4: 1.46948e-08
Time: 42.381, U1: 20.6778, U2: 0.000751335, U3: -4.61815e-07, U4: 2.22323e-08
Time: 42.42, U1: 20.678, U2: 0.000680588, U3: -2.42874e-07, U4: 2.4654e-08
Time: 42.46, U1: 20.6793, U2: 0.000566492, U3: -7.61415e-07, U4: 2.32071e-08
Time: 42.499, U1: 20.6783, U2: 0.000524736, U3: -7.79464e-07, U4: 1.95745e-08
Time: 42.539, U1: 20.6793, U2: 0.000421545, U3: -4.83861e-07, U4: 1.46094e-08
Time: 42.577, U1: 20.6769, U2: 0.000434854, U3: -4.00744e-07, U4: 9.25084e-09
Time: 42.617, U1: 20.679, U2: 0.000291109, U3: -2.19331e-07, U4: 5.1328e-09
Time: 42.656, U1: 20.678, U2: 0.000254777, U3: -4.22517e-07, U4: 2.32601e-09
Time: 42.696, U1: 20.6791, U2: 0.000140683, U3: -6.29342e-07, U4: 9.18908e-10
Time: 42.735, U1: 20.6778, U2: 0.000115712, U3: -1.09074e-06, U4: -2.178e-11
Time: 42.774, U1: 20.6777, U2: 5.41917e-05, U3: -1.75997e-06, U4: -7.39351e-10
Time: 42.813, U1: 20.6775, U2: -6.9483e-06, U3: -2.01554e-06, U4: -1.59642e-09
Time: 42.852, U1: 20.6776, U2: -7.39998e-05, U3: -2.142e-06, U4: -2.7027e-09
Time: 42.892, U1: 20.6788, U2: -0.000181952, U3: -2.04158e-06, U4: -3.69384e-09
Time: 42.931, U1: 20.6778, U2: -0.000204581, U3: -2.06214e-06, U4: -4.68274e-09
Time: 42.97, U1: 20.6778, U2: -0.000253199, U3: -1.97722e-06, U4: -5.14253e-09
Time: 43.01, U1: 20.6788, U2: -0.000334887, U3: -1.84943e-06, U4: -4.8939e-09
Time: 43.049, U1: 20.5071, U2: -0.00033886, U3: -1.54392e-06, U4: -4.42274e-09
Time: 43.088, U1: 20.4851, U2: -0.000374485, U3: -1.35818e-06, U4: -3.51434e-09
Time: 43.127, U1: 20.4931, U2: -0.000409134, U3: -1.32764e-06, U4: -2.40826e-09
Time: 43.167, U1: 20.54, U2: -0.000477534, U3: -1.07126e-06, U4: -1.07758e-09
Time: 43.206, U1: 20.5836, U2: -0.000485111, U3: -1.17649e-06, U4: -1.18623e-10
Time: 43.246, U1: 20.6487, U2: -0.000540032, U3: -6.71839e-07, U4: 1.09923e-09
Time: 43.284, U1: 20.6695, U2: -0.000507683, U3: -8.90819e-07, U4: 1.31184e-09
Time: 43.324, U1: 20.7079, U2: -0.000563988, U3: -2.23054e-07, U4: 2.06528e-09
Time: 43.363, U1: 20.7214, U2: -0.00056101, U3: 5.41063e-07, U4: 2.36254e-09
Time: 43.402, U1: 20.7265, U2: -0.000567368, U3: 9.13746e-07, U4: 2.41649e-09
Time: 43.442, U1: 20.7251, U2: -0.000583152, U3: 1.10238e-06, U4: 1.99576e-09
Time: 43.483, U1: 20.7196, U2: -0.000590273, U3: 1.33757e-06, U4: 1.22716e-09
Time: 43.522, U1: 20.7115, U2: -0.000568442, U3: 1.10111e-06, U4: 1.11443e-10
Time: 43.562, U1: 20.7041, U2: -0.00055823, U3: 1.3546e-06, U4: -5.58625e-10
Time: 43.601, U1: 20.6964, U2: -0.000542882, U3: 1.49611e-06, U4: -9.27253e-10
Time: 43.639, U1: 20.689, U2: -0.00053042, U3: 1.78723e-06, U4: -1.07085e-09
Time: 43.679, U1: 20.6853, U2: -0.000505855, U3: 2.42402e-06, U4: -7.57364e-10
Time: 43.718, U1: 20.6806, U2: -0.00049152, U3: 2.69904e-06, U4: -8.86857e-10
Time: 43.757, U1: 20.6775, U2: -0.000472208, U3: 2.92664e-06, U4: -1.45967e-09
Time: 43.796, U1: 20.6754, U2: -0.000449661, U3: 3.07356e-06, U4: -2.35845e-09
Time: 43.834, U1: 20.6731, U2: -0.000434433, U3: 3.03599e-06, U4: -3.43753e-09
Time: 43.874, U1: 20.6752, U2: -0.000378526, U3: 2.49033e-06, U4: -3.98182e-09
Time: 43.913, U1: 20.6745, U2: -0.000354736, U3: 1.95338e-06, U4: -4.4859e-09
Time: 43.952, U1: 20.6749, U2: -0.000322228, U3: 1.79373e-06, U4: -4.21503e-09
Time: 43.992, U1: 20.6767, U2: -0.000272162, U3: 1.58347e-06, U4: -3.07034e-09
Time: 44.031, U1: 20.6762, U2: -0.000254387, U3: 1.54452e-06, U4: -1.85492e-09
